Unnamed: 0,Unnamed: 0.1,Date,time,cluster_type,classifier_type,cluster_num,Normal_class,base_auroc,odin_auroc,thresholds,one_ class,multi_ class,silhouette,db_score,ch_score,cluster_epochs,cluster_lr,classifier_epochs,OC_SVM,normal_distance,cosin distance,u distane,before_PLL_s,before_PLL_m,silhouette_b,silhouette_a,pooling,one_lw,one_emp,one_sh,one_osa,multi_lw,multi_emp,multi_sh,multi_osa,NMI,ARI,cluster_acc
,,2022-5-24,4-7-46,DEC_bert,DEC_bert,20,[1],0.7211453405638245,0.8187569708857353,0.7796878814697266,0.0,0.0,,0.0,0.0,3.0,3e-06,1.0,0.445579016191685,0.0,0.0,,0.0,0.0,0.0,0.2529650032520294,mean,0.9608765047498172,0.0,0.0,0.0,0.9609918849275028,0.0,0.0,0.0,0.0,0.0,0.5994672349493874
,,2022-5-24,4-16-32,DEC_bert,DEC_bert,20,[2],0.7078544061302683,0.7280662103405225,0.8964340090751648,0.0,0.0,,0.0,0.0,3.0,3e-06,1.0,0.3206875026906023,0.0,0.0,,0.0,0.0,0.0,0.2539176344871521,mean,0.8549227259029661,0.0,0.0,0.0,0.8555254208101942,0.0,0.0,0.0,0.0,0.0,0.6139519862202605
,,2022-5-24,4-24-20,DEC_bert,DEC_bert,20,[3],0.7804519115798512,0.8347896291300038,0.8870474100112915,0.0,0.0,,0.0,0.0,3.0,3e-06,1.0,0.4724836741576479,0.0,0.0,,0.0,0.0,0.0,0.11923698335886002,mean,0.944630100867646,0.0,0.0,0.0,0.9448651521190382,0.0,0.0,0.0,0.0,0.0,0.7737852622546391
,,2022-5-24,4-33-2,DEC_bert,DEC_bert,20,[4],0.6131053611920959,0.6166130142533203,0.9727070331573486,0.0,0.0,,0.0,0.0,3.0,3e-06,1.0,0.2757227891156463,0.0,0.0,,0.0,0.0,0.0,0.15531498193740845,mean,0.901613621639132,0.0,0.0,0.0,0.9026056851311954,0.0,0.0,0.0,0.0,0.0,0.4847963898141184
,,2022-5-24,11-8-58,SCCL,DEC_bert,1,[0],0.5,0.5,2.0,0.0,0.0,,0.0,0.0,1.0,3e-06,0.0,0.3323355670742694,0.0,0.0,,0.0,0.0,0.0,0,mean,0.992131288066658,0.0,0.0,0.0,0.992131288066658,0.0,0.0,0.0,0.0,0.0,0.46024049015432
,,2022-5-24,11-41-31,SCCL,DEC_bert,2,[0],0.2096287274398862,0.209630787060729,1.703031361103058,0.0,0.0,,0.0,0.0,1.0,3e-06,0.0,0.4039064310460422,0.0,0.0,,0.0,0.0,0.0,0.2109861671924591,mean,0.9959134848051788,0.0,0.0,0.0,0.9959191961464114,0.0,0.0,0.0,0.0,0.0,0.5958848006290751
,,2022-5-24,12-14-35,SCCL,DEC_bert,3,[0],0.3531654603353669,0.3205425319285455,0.4737513959407806,0.0,0.0,,0.0,0.0,1.0,3e-06,0.0,0.4100302018756954,0.0,0.0,,0.0,0.0,0.0,0.13601958751678467,mean,0.9947806680702416,0.0,0.0,0.0,0.994774173314946,0.0,0.0,0.0,0.0,0.0,0.6559090462304643
,,2022-5-24,12-47-23,SCCL,DEC_bert,4,[0],0.4052849365396702,0.3933162902867523,0.3811069428920746,0.0,0.0,,0.0,0.0,1.0,3e-06,0.0,0.4178650248329622,0.0,0.0,,0.0,0.0,0.0,0.12952911853790283,mean,0.9945312138697648,0.0,0.0,0.0,0.994529192156054,0.0,0.0,0.0,0.0,0.0,0.7214376986337276
,,2022-5-24,13-21-24,SCCL,DEC_bert,5,[0],0.3871124848655775,0.3832423688520633,0.301775574684143,0.0,0.0,,0.0,0.0,1.0,3e-06,0.0,0.4141090092869946,0.0,0.0,,0.0,0.0,0.0,0.09299609065055847,mean,0.995133381298491,0.0,0.0,0.0,0.9951400529537364,0.0,0.0,0.0,0.0,0.0,0.6155433963500541
,,2022-5-24,13-53-39,SCCL,DEC_bert,6,[0],0.4067146545687318,0.4333183600161636,0.248013898730278,0.0,0.0,,0.0,0.0,1.0,3e-06,0.0,0.4309185732058744,0.0,0.0,,0.0,0.0,0.0,0.10254023224115372,mean,0.995268052703044,0.0,0.0,0.0,0.9952844285841004,0.0,0.0,0.0,0.0,0.0,0.5517840175616788
,,2022-5-24,14-26-39,SCCL,DEC_bert,7,[0],0.3980439288063625,0.41673211964805,0.2242316454648971,0.0,0.0,,0.0,0.0,1.0,3e-06,0.0,0.4278089753474757,0.0,0.0,,0.0,0.0,0.0,0.11388923972845078,mean,0.9950169558601774,0.0,0.0,0.0,0.995036515940328,0.0,0.0,0.0,0.0,0.0,0.550702794797025
