Unnamed: 0,Date,time,score_func,Dataset,cluster_type,cluster_epochs,cluster_lr,classifier_epochs,cluster_num,Normal_class,AUROC,AUIN,AUOUT,DTACC,cluster_acc,pooling
,2022-6-23,6-52-8,msp_ood,hwu,DEC_bert,3,3e-06,0,180,0,0.6034165613147914,0.3542518963861651,0.7921867941588173,0.5814377370417194,0.320109066121336,mean
,2022-6-23,7-3-43,energy,hwu,DEC_bert,3,3e-06,0,190,0,0.5052276709472797,0.7496326839799037,0.2639976550913055,0.5212478097899617,0.3040218132242672,mean
,2022-6-23,7-3-43,energy_ood,hwu,DEC_bert,3,3e-06,0,190,0,0.4214077117572693,0.2362600257105242,0.6714634641047884,0.5,0.3040218132242672,mean
,2022-6-23,7-3-43,maha,hwu,DEC_bert,3,3e-06,0,190,0,0.7248785681016701,0.8847675382176042,0.4604775567883608,0.6647658970434938,0.3040218132242672,mean
,2022-6-23,7-3-43,maha_ood,hwu,DEC_bert,3,3e-06,0,190,0,0.9889083438685208,0.979723877019138,0.9943190061679954,0.9488802149178256,0.3040218132242672,mean
,2022-6-23,7-3-43,msp,hwu,DEC_bert,3,3e-06,0,190,0,0.5796393638964668,0.7801347648451169,0.3297817871193443,0.5655798789007918,0.3040218132242672,mean
,2022-6-23,7-3-43,msp_ood,hwu,DEC_bert,3,3e-06,0,190,0,0.6183116308470291,0.3872802198215384,0.789524941567453,0.5936596080910241,0.3040218132242672,mean
,2022-6-23,7-14-3,energy,hwu,DEC_bert,3,3e-06,0,200,0,0.5136646927052144,0.743638393230037,0.2688946578271196,0.5273249495419965,0.3169734151329243,mean
,2022-6-23,7-14-3,energy_ood,hwu,DEC_bert,3,3e-06,0,200,0,0.3718438685208596,0.2168036672798879,0.6469522159561802,0.5011178887484196,0.3169734151329243,mean
,2022-6-23,7-14-3,maha,hwu,DEC_bert,3,3e-06,0,200,0,0.7282232128995054,0.8865507371892776,0.4653874462731362,0.6674473795107237,0.3169734151329243,mean
,2022-6-23,7-14-3,maha_ood,hwu,DEC_bert,3,3e-06,0,200,0,0.9902515802781288,0.981728517758896,0.9950001474456812,0.9556261061946904,0.3169734151329243,mean
,2022-6-23,7-14-3,msp,hwu,DEC_bert,3,3e-06,0,200,0,0.5646638720695544,0.764534065303121,0.326834107159811,0.5568345642868233,0.3169734151329243,mean
,2022-6-23,7-14-3,msp_ood,hwu,DEC_bert,3,3e-06,0,200,0,0.6197718078381795,0.3737378242546888,0.8011978089957741,0.5886795195954488,0.3169734151329243,mean
,2022-6-23,7-26-23,energy,hwu,DEC_bert,3,3e-06,0,210,0,0.541459844301018,0.7644607266970402,0.2828212682908944,0.5441346729655998,0.3321063394683026,mean
,2022-6-23,7-26-23,energy_ood,hwu,DEC_bert,3,3e-06,0,210,0,0.3522471554993678,0.2103473080311893,0.6347693708927803,0.50075,0.3321063394683026,mean
,2022-6-23,7-26-23,maha,hwu,DEC_bert,3,3e-06,0,210,0,0.7290926431122052,0.8861928645285726,0.4673810386745055,0.6752412003459978,0.3321063394683026,mean
,2022-6-23,7-26-23,maha_ood,hwu,DEC_bert,3,3e-06,0,210,0,0.9914627054361568,0.9830832895252246,0.9960493815519342,0.9560834386852086,0.3321063394683026,mean
,2022-6-23,7-26-23,msp,hwu,DEC_bert,3,3e-06,0,210,0,0.5637988777252866,0.7642656748630012,0.3249199761376091,0.5599019673076496,0.3321063394683026,mean
,2022-6-23,7-26-23,msp_ood,hwu,DEC_bert,3,3e-06,0,210,0,0.7196877370417194,0.4767886352550322,0.861586105195439,0.6684130847029077,0.3321063394683026,mean
,2022-6-23,7-39-3,energy,hwu,DEC_bert,3,3e-06,0,220,0,0.5423736331980393,0.7698580103167241,0.2815543866685126,0.5407456694834432,0.3139740967961827,mean
,2022-6-23,7-39-3,energy_ood,hwu,DEC_bert,3,3e-06,0,220,0,0.3003407079646017,0.1969734270523781,0.6035062178464329,0.5005,0.3139740967961827,mean
,2022-6-23,7-39-3,maha,hwu,DEC_bert,3,3e-06,0,220,0,0.7286046975846696,0.8870077461371999,0.4623708799370306,0.6741566305143389,0.3139740967961827,mean
,2022-6-23,7-39-3,maha_ood,hwu,DEC_bert,3,3e-06,0,220,0,0.990028445006321,0.9811496899312157,0.995167308608907,0.9537297724399496,0.3139740967961827,mean
,2022-6-23,7-39-3,msp,hwu,DEC_bert,3,3e-06,0,220,0,0.534881451416151,0.7507518986509628,0.298326472168531,0.5516468161554329,0.3139740967961827,mean
,2022-6-23,7-39-3,msp_ood,hwu,DEC_bert,3,3e-06,0,220,0,0.7187073324905183,0.4606102282928825,0.8665641693225035,0.6730594184576486,0.3139740967961827,mean
,2022-6-23,7-50-30,energy,hwu,DEC_bert,3,3e-06,0,230,0,0.5358573424712223,0.7630721737098607,0.2822730395808491,0.5410628340763413,0.2883435582822086,mean
,2022-6-23,7-50-30,energy_ood,hwu,DEC_bert,3,3e-06,0,230,0,0.4132142857142857,0.2306785843496052,0.669699036192125,0.5017215549936789,0.2883435582822086,mean
,2022-6-23,7-50-30,maha,hwu,DEC_bert,3,3e-06,0,230,0,0.7281744183467518,0.8872294644358438,0.4662739381275391,0.6704282830971233,0.2883435582822086,mean
,2022-6-23,7-50-30,maha_ood,hwu,DEC_bert,3,3e-06,0,230,0,0.991352718078382,0.9825114409113872,0.9960509234149756,0.9536261061946903,0.2883435582822086,mean
,2022-6-23,7-50-30,msp,hwu,DEC_bert,3,3e-06,0,230,0,0.5398762392707432,0.7528223747334223,0.3034555191898966,0.5385388249384523,0.2883435582822086,mean
,2022-6-23,7-50-30,msp_ood,hwu,DEC_bert,3,3e-06,0,230,0,0.4842313527180783,0.2901658073969148,0.7003025211013787,0.5212130214917825,0.2883435582822086,mean
,2022-6-23,8-3-0,energy,hwu,DEC_bert,3,3e-06,0,240,0,0.548907667398585,0.7704995727928683,0.2923219010230579,0.5513607026415596,0.32719836400818,mean
,2022-6-23,8-3-0,energy_ood,hwu,DEC_bert,3,3e-06,0,240,0,0.4645474083438685,0.250816427680933,0.701204917057707,0.5016178887484196,0.32719836400818,mean
,2022-6-23,8-3-0,maha,hwu,DEC_bert,3,3e-06,0,240,0,0.7251757712866236,0.8847344120555748,0.4594728712433873,0.6718477609954089,0.32719836400818,mean
,2022-6-23,8-3-0,maha_ood,hwu,DEC_bert,3,3e-06,0,240,0,0.9904405815423514,0.9819944132847293,0.9951580418531512,0.9568476611883692,0.32719836400818,mean
,2022-6-23,8-3-0,msp,hwu,DEC_bert,3,3e-06,0,240,0,0.5634573158560117,0.7665311288533538,0.3096776322133027,0.5553618559673521,0.32719836400818,mean
,2022-6-23,8-3-0,msp_ood,hwu,DEC_bert,3,3e-06,0,240,0,0.6492629582806574,0.4120087191470788,0.8171773180642365,0.6148015170670038,0.32719836400818,mean
,2022-6-23,8-13-9,energy,hwu,DEC_bert,3,3e-06,0,250,0,0.503679552864462,0.7432558688765634,0.2756007347965589,0.5195533080488832,0.3157464212678936,mean
,2022-6-23,8-13-9,energy_ood,hwu,DEC_bert,3,3e-06,0,250,0,0.4439734513274337,0.2423244428785366,0.6940042636573128,0.5034513274336283,0.3157464212678936,mean
,2022-6-23,8-13-9,maha,hwu,DEC_bert,3,3e-06,0,250,0,0.7310932197751014,0.8879255771332832,0.4675339064311025,0.6760396566637833,0.3157464212678936,mean
,2022-6-23,8-13-9,maha_ood,hwu,DEC_bert,3,3e-06,0,250,0,0.9902446270543616,0.9815682045118016,0.995361115949325,0.953262326169406,0.3157464212678936,mean
,2022-6-23,8-13-9,msp,hwu,DEC_bert,3,3e-06,0,250,0,0.5512320624570275,0.7484334985615633,0.3019027708647841,0.5575797901834232,0.3157464212678936,mean
,2022-6-23,8-13-9,msp_ood,hwu,DEC_bert,3,3e-06,0,250,0,0.5820278128950696,0.3544797191405867,0.7725857766743105,0.5591226295828066,0.3157464212678936,mean
,2022-6-23,8-22-39,energy,hwu,DEC_bert,3,3e-06,0,260,0,0.5215294874354026,0.7574313637217948,0.2794593001835803,0.5250138620888504,0.2978868438991138,mean
,2022-6-23,8-22-39,energy_ood,hwu,DEC_bert,3,3e-06,0,260,0,0.5261049304677623,0.2825916793332924,0.7534957577250181,0.5403599873577749,0.2978868438991138,mean
,2022-6-23,8-22-39,maha,hwu,DEC_bert,3,3e-06,0,260,0,0.7262581231840664,0.885530396686492,0.4593479538900291,0.6758466963869851,0.2978868438991138,mean
,2022-6-23,8-22-39,maha_ood,hwu,DEC_bert,3,3e-06,0,260,0,0.9907579013906448,0.9825512814051784,0.9954177966954156,0.9568618836915296,0.2978868438991138,mean
,2022-6-23,8-22-39,msp,hwu,DEC_bert,3,3e-06,0,260,0,0.5355335240756759,0.7463732701918906,0.2916873607319241,0.549093973872735,0.2978868438991138,mean
,2022-6-23,8-22-39,msp_ood,hwu,DEC_bert,3,3e-06,0,260,0,0.4456093552465233,0.2696025654662031,0.6758350297552339,0.5092477876106194,0.2978868438991138,mean
,2022-6-23,8-32-15,energy,hwu,DEC_bert,3,3e-06,0,270,0,0.4803380131745293,0.7223289091429312,0.2600564058958625,0.5141371126932375,0.29107021131561,mean
,2022-6-23,8-32-15,energy_ood,hwu,DEC_bert,3,3e-06,0,270,0,0.569102402022756,0.3110607182321186,0.7800468193614944,0.5627645385587864,0.29107021131561,mean
,2022-6-23,8-32-15,maha,hwu,DEC_bert,3,3e-06,0,270,0,0.7317275489608978,0.8890382564580065,0.4667595909743228,0.6765298201255351,0.29107021131561,mean
,2022-6-23,8-32-15,maha_ood,hwu,DEC_bert,3,3e-06,0,270,0,0.9903179519595448,0.9820165005898716,0.9950386047443164,0.9556545512010112,0.29107021131561,mean
,2022-6-23,8-32-15,msp,hwu,DEC_bert,3,3e-06,0,270,0,0.5541419921485129,0.7589745328468694,0.3184088621668248,0.5474527025528423,0.29107021131561,mean
,2022-6-23,8-32-15,msp_ood,hwu,DEC_bert,3,3e-06,0,270,0,0.6397237673830594,0.4143412177866578,0.8083931574314214,0.6058808470290772,0.29107021131561,mean
,2022-6-23,8-42-43,energy,hwu,DEC_bert,3,3e-06,0,280,0,0.5038836028123406,0.7240343390926482,0.2809961624625173,0.535690997405017,0.3120654396728016,mean
,2022-6-23,8-42-43,energy_ood,hwu,DEC_bert,3,3e-06,0,280,0,0.6020335018963338,0.3416868705281651,0.7990209836237924,0.5870493046776233,0.3120654396728016,mean
,2022-6-23,8-42-43,maha,hwu,DEC_bert,3,3e-06,0,280,0,0.730485505799898,0.8879180304455162,0.4683164646909413,0.6749173819504515,0.3120654396728016,mean
,2022-6-23,8-42-43,maha_ood,hwu,DEC_bert,3,3e-06,0,280,0,0.9911036662452593,0.982427149146938,0.9958737229578298,0.95424399494311,0.3120654396728016,mean
,2022-6-23,8-42-43,msp,hwu,DEC_bert,3,3e-06,0,280,0,0.5564974382859804,0.7584737797907275,0.3240732483142534,0.5611417925344335,0.3120654396728016,mean
,2022-6-23,8-42-43,msp_ood,hwu,DEC_bert,3,3e-06,0,280,0,0.5958179519595448,0.3849449392107532,0.780069941604868,0.5731656131479141,0.3120654396728016,mean
,2022-6-23,8-52-56,energy,hwu,DEC_bert,3,3e-06,0,290,0,0.5171424135560139,0.7339383792429721,0.2950212701687936,0.5325171335418193,0.2920245398773006,mean
,2022-6-23,8-52-56,energy_ood,hwu,DEC_bert,3,3e-06,0,290,0,0.5716314791403286,0.3291699286757743,0.7832375631169166,0.5605553097345133,0.2920245398773006,mean
,2022-6-23,8-52-56,maha,hwu,DEC_bert,3,3e-06,0,290,0,0.7335329474127797,0.8901160537663948,0.4699617329858492,0.6725818972209284,0.2920245398773006,mean
,2022-6-23,8-52-56,maha_ood,hwu,DEC_bert,3,3e-06,0,290,0,0.9911169405815424,0.9832270773833915,0.9954513114642864,0.9584655499367888,0.2920245398773006,mean
,2022-6-23,8-52-56,msp,hwu,DEC_bert,3,3e-06,0,290,0,0.5506820147714419,0.762378703171786,0.3049308781475033,0.5509104619956973,0.2920245398773006,mean
,2022-6-23,8-52-56,msp_ood,hwu,DEC_bert,3,3e-06,0,290,0,0.6597629582806573,0.4615608625200861,0.8123774718031542,0.6208707332490518,0.2920245398773006,mean
,2022-6-23,9-3-25,energy,hwu,DEC_bert,3,3e-06,0,300,0,0.5247499279171379,0.7411173568377241,0.2966184393586709,0.5435602280036375,0.2916155419222904,mean
,2022-6-23,9-3-25,energy_ood,hwu,DEC_bert,3,3e-06,0,300,0,0.5966106194690265,0.3455369350769683,0.797107183571402,0.5822098609355246,0.2916155419222904,mean
,2022-6-23,9-3-25,maha,hwu,DEC_bert,3,3e-06,0,300,0,0.7286313127952624,0.8865275240708725,0.4644813128274646,0.6685962694346486,0.2916155419222904,mean
,2022-6-23,9-3-25,maha_ood,hwu,DEC_bert,3,3e-06,0,300,0,0.990307206068268,0.9822424866552808,0.9952075582266962,0.955790771175727,0.2916155419222904,mean
,2022-6-23,9-3-25,msp,hwu,DEC_bert,3,3e-06,0,300,0,0.5614523033246834,0.76382786145999,0.311314810379826,0.5622751569188458,0.2916155419222904,mean
,2022-6-23,9-3-25,msp_ood,hwu,DEC_bert,3,3e-06,0,300,0,0.5215720606826801,0.3192478605686499,0.731346704841306,0.5228533501896333,0.2916155419222904,mean
,2022-6-23,10-46-48,energy,hwu,SCCL,3,3e-06,0,10,0,0.4786701266440437,0.7003041129812023,0.2761890311177664,0.5351764366668885,0.1725971370143149,mean
,2022-6-23,10-46-48,energy_ood,hwu,SCCL,3,3e-06,0,10,0,0.4797844500632111,0.2953799504608869,0.6845918400067232,0.5159266750948167,0.1725971370143149,mean
,2022-6-23,10-46-48,maha,hwu,SCCL,3,3e-06,0,10,0,0.7762104375984208,0.9082567841300024,0.5409388018851368,0.7020449353472176,0.1725971370143149,mean
,2022-6-23,10-46-48,maha_ood,hwu,SCCL,3,3e-06,0,10,0,0.9720233881163084,0.9509502363086292,0.985785888737899,0.9188985461441214,0.1725971370143149,mean
,2022-6-23,10-46-48,msp,hwu,SCCL,3,3e-06,0,10,0,0.4744028212123228,0.7311169921521883,0.2539780723019613,0.5120234213853216,0.1725971370143149,mean
,2022-6-23,10-46-48,msp_ood,hwu,SCCL,3,3e-06,0,10,0,0.4579538558786346,0.3232489467164431,0.6511667746997254,0.5397171302149179,0.1725971370143149,mean
,2022-6-23,10-52-39,energy,hwu,SCCL,3,3e-06,0,20,0,0.462004568944485,0.7175432421028529,0.2431205105603142,0.5071217867678045,0.2933878663940014,mean
,2022-6-23,10-52-39,energy_ood,hwu,SCCL,3,3e-06,0,20,0,0.312445638432364,0.205397374720577,0.5999258119012183,0.5,0.2933878663940014,mean
,2022-6-23,10-52-39,maha,hwu,SCCL,3,3e-06,0,20,0,0.7760108235189744,0.9076125948294156,0.5414659377332613,0.701182158937166,0.2933878663940014,mean
,2022-6-23,10-52-39,maha_ood,hwu,SCCL,3,3e-06,0,20,0,0.97178002528445,0.950913773102674,0.9855137234999412,0.9180306573957016,0.2933878663940014,mean
,2022-6-23,10-52-39,msp,hwu,SCCL,3,3e-06,0,20,0,0.5397786501652362,0.7463553070443354,0.3145950796151988,0.5452502938762837,0.2933878663940014,mean
,2022-6-23,10-52-39,msp_ood,hwu,SCCL,3,3e-06,0,20,0,0.5619323640960809,0.3421797940960617,0.7404710197994906,0.5541681415929204,0.2933878663940014,mean
,2022-6-23,10-59-35,energy,hwu,SCCL,3,3e-06,0,30,0,0.4743850777385943,0.7185232608889653,0.2558018708976587,0.506733648279992,0.3934560327198364,mean
,2022-6-23,10-59-35,energy_ood,hwu,SCCL,3,3e-06,0,30,0,0.4031630847029077,0.2442184990460222,0.6523074544945073,0.5015000000000001,0.3934560327198364,mean
,2022-6-23,10-59-35,maha,hwu,SCCL,3,3e-06,0,30,0,0.7789828553685099,0.909145210057982,0.5435312951693917,0.7033224654556746,0.3934560327198364,mean
,2022-6-23,10-59-35,maha_ood,hwu,SCCL,3,3e-06,0,30,0,0.9725208596713022,0.9524607079725526,0.9858234195504816,0.9186343236409608,0.3934560327198364,mean
,2022-6-23,10-59-35,msp,hwu,SCCL,3,3e-06,0,30,0,0.5559163395213698,0.7630754289942159,0.3156615677528844,0.5598886597023531,0.3934560327198364,mean
,2022-6-23,10-59-35,msp_ood,hwu,SCCL,3,3e-06,0,30,0,0.5218053097345132,0.3428089682953231,0.71055305780396,0.54302402022756,0.3934560327198364,mean
,2022-6-23,11-5-13,energy,hwu,SCCL,3,3e-06,0,40,0,0.4354603322465455,0.6987670298928974,0.2244140491378785,0.5033025040477299,0.4553510565780504,mean
,2022-6-23,11-5-13,energy_ood,hwu,SCCL,3,3e-06,0,40,0,0.3984241466498104,0.2533179272301757,0.6395766326261542,0.5079023388116308,0.4553510565780504,mean
,2022-6-23,11-5-13,maha,hwu,SCCL,3,3e-06,0,40,0,0.7802470778716704,0.9102721772925596,0.5441792533790619,0.706483021713576,0.4553510565780504,mean
,2022-6-23,11-5-13,maha_ood,hwu,SCCL,3,3e-06,0,40,0,0.9726877370417192,0.9529013962796224,0.9858607093617506,0.918662768647282,0.4553510565780504,mean
,2022-6-23,11-5-13,msp,hwu,SCCL,3,3e-06,0,40,0,0.5630447800918225,0.7636142934639358,0.3174751735873127,0.5612438175083727,0.4553510565780504,mean
,2022-6-23,11-5-13,msp_ood,hwu,SCCL,3,3e-06,0,40,0,0.5567300884955753,0.3860475545713877,0.7272702974270979,0.5685401390644753,0.4553510565780504,mean
,2022-6-23,11-11-36,energy,hwu,SCCL,3,3e-06,0,50,0,0.4296316011267106,0.6851000681260289,0.2270907224421089,0.5006321112515802,0.4783912747102931,mean
,2022-6-23,11-11-36,energy_ood,hwu,SCCL,3,3e-06,0,50,0,0.3413634639696586,0.2304436455450661,0.6097971867453225,0.5049674462705437,0.4783912747102931,mean
,2022-6-23,11-11-36,maha,hwu,SCCL,3,3e-06,0,50,0,0.7812806352163595,0.9104253090318908,0.5457426657547931,0.7070241976622973,0.4783912747102931,mean
,2022-6-23,11-11-36,maha_ood,hwu,SCCL,3,3e-06,0,50,0,0.9726517067003791,0.952943121836116,0.9858416987552416,0.9187705436156764,0.4783912747102931,mean
,2022-6-23,11-11-36,msp,hwu,SCCL,3,3e-06,0,50,0,0.5451327433628319,0.7515327560332514,0.305887934869128,0.5511034222724953,0.4783912747102931,mean
,2022-6-23,11-11-36,msp_ood,hwu,SCCL,3,3e-06,0,50,0,0.566528445006321,0.3877076674119114,0.7316929664852411,0.5801637168141593,0.4783912747102931,mean
,2022-6-23,11-18-55,energy,hwu,SCCL,3,3e-06,0,60,0,0.4135826291392197,0.6836262060517084,0.2173898510861665,0.5006321112515802,0.4902522154055896,mean
,2022-6-23,11-18-55,energy_ood,hwu,SCCL,3,3e-06,0,60,0,0.3658773704171934,0.2397926735395273,0.6188223826309733,0.507581226295828,0.4902522154055896,mean
,2022-6-23,11-18-55,maha,hwu,SCCL,3,3e-06,0,60,0,0.7828198815623129,0.9115795700789134,0.546803729950228,0.7086632510479739,0.4902522154055896,mean
,2022-6-23,11-18-55,maha_ood,hwu,SCCL,3,3e-06,0,60,0,0.9727136536030342,0.9532312627838646,0.9857852102073807,0.9182948798988622,0.4902522154055896,mean
,2022-6-23,11-18-55,msp,hwu,SCCL,3,3e-06,0,60,0,0.5618027369308226,0.7598652443982898,0.3093561091936843,0.5617095836937476,0.4902522154055896,mean
,2022-6-23,11-18-55,msp_ood,hwu,SCCL,3,3e-06,0,60,0,0.5661302149178256,0.3886542173990684,0.7307375237300453,0.5741090391908976,0.4902522154055896,mean
,2022-6-23,11-25-37,energy,hwu,SCCL,3,3e-06,0,70,0,0.4653758289529132,0.7116610249697892,0.2378896521883169,0.501057954621066,0.5220177232447171,mean
,2022-6-23,11-25-37,energy_ood,hwu,SCCL,3,3e-06,0,70,0,0.3813571428571428,0.2419405384195488,0.6279432031746408,0.5064958912768648,0.5220177232447171,mean
,2022-6-23,11-25-37,maha,hwu,SCCL,3,3e-06,0,70,0,0.7849224831991484,0.912398809373037,0.548403161461083,0.7115909242131879,0.5220177232447171,mean
,2022-6-23,11-25-37,maha_ood,hwu,SCCL,3,3e-06,0,70,0,0.9733678887484198,0.954541303495868,0.9861048063577742,0.919412768647282,0.5220177232447171,mean
,2022-6-23,11-25-37,msp,hwu,SCCL,3,3e-06,0,70,0,0.5627387051700047,0.7665770959885698,0.3066509605715792,0.5588950251735534,0.5220177232447171,mean
,2022-6-23,11-25-37,msp_ood,hwu,SCCL,3,3e-06,0,70,0,0.5451346396965866,0.3748031660733413,0.7147291642567698,0.566741150442478,0.5220177232447171,mean
,2022-6-23,11-33-7,energy,hwu,SCCL,3,3e-06,0,80,0,0.4486171180162796,0.7042284793932855,0.2344753031348153,0.5039346152993102,0.4853442399454669,mean
,2022-6-23,11-33-7,energy_ood,hwu,SCCL,3,3e-06,0,80,0,0.4589955752212389,0.2684217554150844,0.6744178275711926,0.5029390012642224,0.4853442399454669,mean
,2022-6-23,11-33-7,maha,hwu,SCCL,3,3e-06,0,80,0,0.7846563310932197,0.9118923449466376,0.5497362815601485,0.7120810876749395,0.4853442399454669,mean
,2022-6-23,11-33-7,maha_ood,hwu,SCCL,3,3e-06,0,80,0,0.9734266750948166,0.9545034817457912,0.9862102914955442,0.9204269911504426,0.4853442399454669,mean
,2022-6-23,11-33-7,msp,hwu,SCCL,3,3e-06,0,80,0,0.5510058331669883,0.7622543378200581,0.3035373039382031,0.5448444119147426,0.4853442399454669,mean
,2022-6-23,11-33-7,msp_ood,hwu,SCCL,3,3e-06,0,80,0,0.5652958280657396,0.4000255770904317,0.7276753905850237,0.5723489254108723,0.4853442399454669,mean
,2022-6-23,11-40-40,energy,hwu,SCCL,3,3e-06,0,90,0,0.4284339166500322,0.6983985582646863,0.2250458115893613,0.5028123405859782,0.4759372869802317,mean
,2022-6-23,11-40-40,energy_ood,hwu,SCCL,3,3e-06,0,90,0,0.4029696586599242,0.2439536721664578,0.6410620480366049,0.5015284450063211,0.4759372869802317,mean
,2022-6-23,11-40-40,maha,hwu,SCCL,3,3e-06,0,90,0,0.7854725308847339,0.9130078683453112,0.5483954909898393,0.7149710559584803,0.4759372869802317,mean
,2022-6-23,11-40-40,maha_ood,hwu,SCCL,3,3e-06,0,90,0,0.9732003792667512,0.9542872560768576,0.9860487576999548,0.9196769911504424,0.4759372869802317,mean
,2022-6-23,11-40-40,msp,hwu,SCCL,3,3e-06,0,90,0,0.552651540355313,0.7603077099811313,0.2959980298447561,0.5566881806285625,0.4759372869802317,mean
,2022-6-23,11-40-40,msp_ood,hwu,SCCL,3,3e-06,0,90,0,0.5682332490518331,0.3928714699456238,0.7292392157079857,0.5707718078381795,0.4759372869802317,mean
,2022-6-23,11-48-56,energy,hwu,SCCL,3,3e-06,0,100,0,0.4373899350145275,0.7016640610173044,0.2321114187032714,0.5048506221305475,0.4535787321063395,mean
,2022-6-23,11-48-56,energy_ood,hwu,SCCL,3,3e-06,0,100,0,0.4118748419721871,0.2489981540150319,0.645936406449539,0.5020101137800252,0.4535787321063395,mean
,2022-6-23,11-48-56,maha,hwu,SCCL,3,3e-06,0,100,0,0.7873976977842837,0.9136297033688476,0.5518138582396597,0.7144298800097588,0.4535787321063395,mean
,2022-6-23,11-48-56,maha_ood,hwu,SCCL,3,3e-06,0,100,0,0.9739810366624526,0.9558657868657386,0.9863837006726603,0.9217948798988622,0.4535787321063395,mean
,2022-6-23,11-48-56,msp,hwu,SCCL,3,3e-06,0,100,0,0.563373034355801,0.7693006156568991,0.31245664448851,0.554958191940027,0.4535787321063395,mean
,2022-6-23,11-48-56,msp_ood,hwu,SCCL,3,3e-06,0,100,0,0.5547496839443742,0.3866680317708396,0.7249258613815712,0.5619342604298356,0.4535787321063395,mean
,2022-6-23,11-58-18,energy,hwu,SCCL,3,3e-06,0,110,0,0.4829108168651717,0.7286608573042359,0.2465052432819842,0.5121077028855324,0.4417177914110429,mean
,2022-6-23,11-58-18,energy_ood,hwu,SCCL,3,3e-06,0,110,0,0.3854064475347661,0.2334972989869408,0.6296537368714221,0.5003353350189633,0.4417177914110429,mean
,2022-6-23,11-58-18,maha,hwu,SCCL,3,3e-06,0,110,0,0.7856765808326124,0.9128929165081496,0.5499175335108136,0.7125845587419877,0.4417177914110429,mean
,2022-6-23,11-58-18,maha_ood,hwu,SCCL,3,3e-06,0,110,0,0.9740069532237674,0.9559298287882,0.9864309462853716,0.9215774336283188,0.4417177914110429,mean
,2022-6-23,11-58-18,msp,hwu,SCCL,3,3e-06,0,110,0,0.5457315856011711,0.7576125310854369,0.3008451527513128,0.5496174063477277,0.4417177914110429,mean
,2022-6-23,11-58-18,msp_ood,hwu,SCCL,3,3e-06,0,110,0,0.554558786346397,0.3886257594653389,0.7218349352079101,0.5674058154235145,0.4417177914110429,mean
,2022-6-23,12-5-32,energy,hwu,SCCL,3,3e-06,0,120,0,0.5068645063987401,0.7468446589725728,0.2550132231505486,0.5226983387672721,0.4417177914110429,mean
,2022-6-23,12-5-32,energy_ood,hwu,SCCL,3,3e-06,0,120,0,0.4101750948166877,0.2420402651816136,0.6396107978637668,0.5,0.4417177914110429,mean
,2022-6-23,12-5-32,maha,hwu,SCCL,3,3e-06,0,120,0,0.78784572049593,0.913866763174325,0.5533725896619532,0.7146095326812606,0.4417177914110429,mean
,2022-6-23,12-5-32,maha_ood,hwu,SCCL,3,3e-06,0,120,0,0.9738982300884956,0.9558216537394756,0.9863187114815022,0.9217948798988622,0.4417177914110429,mean
,2022-6-23,12-5-32,msp,hwu,SCCL,3,3e-06,0,120,0,0.5245724931798523,0.7473822743463086,0.2860912381032092,0.5352207953512098,0.4417177914110429,mean
,2022-6-23,12-5-32,msp_ood,hwu,SCCL,3,3e-06,0,120,0,0.55924399494311,0.3833515008535424,0.7280059468062108,0.5676457016434893,0.4417177914110429,mean
,2022-6-23,12-14-55,energy,hwu,SCCL,3,3e-06,0,130,0,0.5190720163239958,0.7643638807692354,0.261440330842615,0.5349990019296028,0.4062713019768234,mean
,2022-6-23,12-14-55,energy_ood,hwu,SCCL,3,3e-06,0,130,0,0.3301169405815424,0.2112825059698414,0.6013141433390049,0.5,0.4062713019768234,mean
,2022-6-23,12-14-55,maha,hwu,SCCL,3,3e-06,0,130,0,0.7902011666333977,0.9150885145880572,0.554804218300875,0.7174995009648014,0.4062713019768234,mean
,2022-6-23,12-14-55,maha_ood,hwu,SCCL,3,3e-06,0,130,0,0.974370417193426,0.9566473748775448,0.9865584265354188,0.9217095448798988,0.4062713019768234,mean
,2022-6-23,12-14-55,msp,hwu,SCCL,3,3e-06,0,130,0,0.5634440082507153,0.7681393692604856,0.2989947482185563,0.5696542240557145,0.4062713019768234,mean
,2022-6-23,12-14-55,msp_ood,hwu,SCCL,3,3e-06,0,130,0,0.5802155499367889,0.4119365518356967,0.7357841910283089,0.5793590391908976,0.4062713019768234,mean
,2022-6-23,12-23-49,energy,hwu,SCCL,3,3e-06,0,140,0,0.5248253376804843,0.7704515602187334,0.2638481309325567,0.5334553197152172,0.3940013633265167,mean
,2022-6-23,12-23-49,energy_ood,hwu,SCCL,3,3e-06,0,140,0,0.372436788874842,0.2284280384752813,0.6191555638107653,0.5,0.3940013633265167,mean
,2022-6-23,12-23-49,maha,hwu,SCCL,3,3e-06,0,140,0,0.7902233459755583,0.9149806356709737,0.5564284642475169,0.7162352784616408,0.3940013633265167,mean
,2022-6-23,12-23-49,maha_ood,hwu,SCCL,3,3e-06,0,140,0,0.9746428571428573,0.9570120515694048,0.9867217584040072,0.9232948798988622,0.3940013633265167,mean
,2022-6-23,12-23-49,msp,hwu,SCCL,3,3e-06,0,140,0,0.5331825138066404,0.7528423520760797,0.2866820089619804,0.533756958768603,0.3940013633265167,mean
